text,top_class,hate_speech,offensive_language,neither
tatY got EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
G-G--Gotem...,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
gottemm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
G-GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
I feel like I'm about to get involved in something that I'm probably not qualified for.,neither,0.040338864645739415,0.385028342277383,0.5746327930768775
"im new, hi",neither,0.04284529376132834,0.2614151689057271,0.6957395373329446
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
???,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Got em,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
this intro is giving me a boner,neither,0.03922090360332129,0.3589685426456852,0.6018105537509936
YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh YURRP KKonaW HYPERCLAP tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
3 months - 3 missed subs. Thanks Timmy,neither,0.03801699578023608,0.3183494281443369,0.6436335760754269
RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance RareTim (ditto) blobDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuurrrrrrrrrrrrrrrrrrrppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ALahanzoooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YERRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUURRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gotem,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
get this reeses dump out of here,neither,0.07882037334921158,0.31915615037739226,0.6020234762733961
YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh YURRP KKonaW tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRR KKonaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUUUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pluxee procrastinating supposed to be getting ready for work lol,neither,0.030592025460079973,0.40205140929678923,0.5673565652431308
GOT EM,neither,0.037235888655093,0.41074631341732787,0.5520177979275792
yurrrrrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUURRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuurrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuurrrrrrrrrrrrrrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRR tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUUURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tuffff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yyuuurrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ohhh ye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUUUUUUURRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey YURRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nickmercsYURR nickmercsYURR nickmercsYURR nickmercsYURR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
alihanzoooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuurrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
......,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YYURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuurrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaPeek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuudrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDDYYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRR tatSuh Pogey 📣 YURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
YURRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cloakW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman Sup gamer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning evening afternoon,neither,0.046226357596841225,0.2154180704016948,0.738355572001464
HeyGuys HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tuff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SUP TIMMMAH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUURRRRRRR tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuurrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he dead,neither,0.06263216198195753,0.3224037830614061,0.6149640549566364
YYYYUUUUUURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
r,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"ImpulsiveFour subscribed with Twitch Prime. They've subscribed for 28 months, currently on a 28 month streak! hey bud",neither,0.023883192541916714,0.33023832523881663,0.6458784822192667
YURRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back ImpulsiveFour tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
.....,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YURRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUURP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey Yurrrrrrrrrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
late,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuuuurrrppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@JSkrillz732 ugh lol ive been at work for 6 hours PepeHands,neither,0.02955125595413888,0.3656888680635996,0.6047598759822614
tatDab courageDAB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ugly,neither,0.41117227079728397,0.030999006598145556,0.5578287226045704
YURRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY TIM!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yayeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuuuuuuuuuuuuuuuuuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oooff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
blobDance pepeD ppHop blobDance pepeD ppHop blobDance pepeD ppHop blobDance pepeD ppHop blobDance pepeD ppHop blobDance pepeD ppHop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yyuuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi @kasper5069 tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TakeNRG TakeNRG TakeNRG TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang headBang headBang headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY TIM SwiftRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You thought right daddy,neither,0.06326540294339607,0.2838327037867202,0.6529018932698838
nickmercsLG nickmercsLG nickmercsLG nickmercsLG nickmercsLG nickmercsLG nickmercsLG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KKonaW M E R I C A,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuuuuuurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@timthetatman happy thursday,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YARP :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"DrakeWF4L subscribed with Twitch Prime. They've subscribed for 6 months, currently on a 6 month streak!",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
Yuuuurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the second nicest beard is finally on,neither,0.04220198244538467,0.3265256608544018,0.6312723567002134
tatPrime Welcome back DrakeWF4L tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mr_foam subscribed with Twitch Prime.,neither,0.030186173588972614,0.3621416721941929,0.6076721542168345
tatPrime Welcome mr_foam tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOUDER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
blobDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THOOMIN\,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuurrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurururururururururur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOU'RE EFFING LATE,neither,0.10823844743614769,0.3513244638465357,0.5404370887173165
Yuuuuuuuuuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuurrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang headBang headBang headBang headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUURRRRT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oooofffff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headbang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuuurrrrrrrrr!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrrrrp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hej tim!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yyuuuuuurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuurrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MORNIN EVENIN AFTERNOON @timthetatman tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
On time today,neither,0.03216047424695056,0.3461508906182707,0.6216886351347787
Yuuuuurrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
your early,neither,0.10653589480817788,0.27210525799889973,0.6213588471929224
yuuuurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey bud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mornin tim hows ur day going dada,neither,0.05205504805291886,0.3334776393890212,0.6144673125580599
tatBruh tatBruh tatBruh tatBruh tatBruh tatBruh tatBruh tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ginger titties .... haha,neither,0.035743810875066395,0.39333424553716523,0.5709219435877685
THURSDAY Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pluxee rip i also have to pick up my child later,neither,0.03631289746842947,0.3784513729155193,0.5852357296160513
headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP headBang HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Trio practice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@a_Sims89, timthetatman has been live for 9 minutes and 6 seconds",neither,0.037646388003268416,0.2769683877241982,0.6853852242725335
YURRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatMad tatMad tatMad tatMad tatMad tatMad tatMad tatMad tatMad tatMad tatMad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!donate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@gameslayer02 You can donate to Tim here: https://streamelements.com/timthetatman/tip tatLove,neither,0.09100370685863211,0.3259315739043051,0.5830647192370627
HAPPY THURSDAY!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Monchenjiners Mornin Monchen tatKevinH tatLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How's my Favourite Streamer Doin ??,neither,0.02965358067863627,0.4054758890123807,0.5648705303089829
"RandyRandom978 subscribed at Tier 1. They've subscribed for 12 months, currently on a 12 month streak! YUUURRR USE CODE WIPZ",neither,0.016051559985719797,0.3646574397072728,0.6192910003070073
YUUUUUUUUURRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back RandyRandom978 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im a big fan of you,offensive_language,0.03409668295286091,0.4930443069450024,0.47285901010213666
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Swipe it bud,neither,0.038126790135127625,0.3308323041481221,0.6310409057167503
Yurrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIT SONG @TimTheTatman,neither,0.03892701663753642,0.33930693624300096,0.6217660471194627
tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsBirthdayMan HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
On Time Tody PAWG,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
puhmandoo subscribed with Twitch Prime. They've subscribed for 9 months! insert dad joke here,neither,0.032837487025598716,0.3084213010144301,0.6587412119599712
tatPrime Welcome back puhmandoo tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Headbang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pickle_dyl7 subscribed with Twitch Prime. They've subscribed for 6 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
I’m not meaty,neither,0.03798429109608333,0.3359028173923576,0.626112891511559
tatPrime Welcome back pickle_dyl7 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL W,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW tatW tatW tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heyy Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@JSkrillz732 oof LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"All black, need bigger cam 44maroc",neither,0.05992272846248725,0.37814322031378667,0.5619340512237262
tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuur,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ThatGuyXIV subscribed with Twitch Prime. They've subscribed for 4 months!,neither,0.017135853092050617,0.3228815153557895,0.6599826315521599
tatPrime Welcome back ThatGuyXIV tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hello from Copenhagen, Denmark!",neither,0.040875471929787875,0.3062365648703896,0.6528879631998226
DID YOU HEAR NEW WAGE WAR YESTERDAY,neither,0.054353536031758284,0.29537944849232656,0.6502670154759151
yuuuuuurrrrrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatFat tatFat tatFat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
doctorWARCRY doctorWARCRY doctorWARCRY doctorWARCRY doctorWARCRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Good morning,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
what song was that,neither,0.04044337312870314,0.39124726333160914,0.5683093635396878
Yurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEADBANG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
More Music SwiftRage,neither,0.04225717706653132,0.3158733972596098,0.6418694256738587
tatBlanket,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
link,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
blobDance pepeD ppHop headBang blobDance pepeD ppHop headBang blobDance pepeD ppHop headBang blobDance pepeD ppHop headBang blobDance pepeD ppHop headBang blobDance pepeD ppHop headBang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
honamSUN morning tatKevinH tatLove,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
LATE LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"chikenboy5 subscribed at Tier 1. They've subscribed for 11 months, currently on a 11 month streak!",neither,0.024606870585100107,0.32456829364243783,0.6508248357724621
tatW Welcome back chikenboy5 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
headBang HYPERCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i lost the intro PepeHands,neither,0.03855993824633574,0.31403791160298183,0.6474021501506826
tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh WE YUUURRRRRR,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
good morning : ),neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
"Let me guess, short stream today too? tatMad tatLATE",neither,0.02334339619573074,0.37091824870541434,0.6057383550988549
early,neither,0.042215779998293526,0.28348803902252573,0.6742961809791808
gachiBASS 🤘,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
late like usual,neither,0.049873318044280954,0.3455438960477898,0.6045827859079292
yurrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cptnjaymz subscribed at Tier 1. They've subscribed for 12 months! Sup Tim. keep keeping it real!,neither,0.021783413602394712,0.3738787447768558,0.6043378416207494
tatW Welcome back cptnjaymz tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Somebody give $250. So we can just get into it haha,neither,0.03255757184243476,0.42587608464011606,0.5415663435174491
Play OW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yurpppppppppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatDab tatDab tatDab tatDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatDab tatDab tatDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
Late,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman what song was that,neither,0.04044337312870314,0.39124726333160914,0.5683093635396878
Yurr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TimTheTatman lupo played ur intro,neither,0.0618061697257559,0.32268787967468643,0.6155059505995577
TIM. ur ugly :) its okay. it be like that sometimes,neither,0.14604673679228747,0.22752267266896165,0.626430590538751
Hey Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good luck with your commercial!,neither,0.05136159744328028,0.3579172681116465,0.5907211344450732
MORNING!!,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Yurrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"iAmUkle subscribed at Tier 1. They've subscribed for 11 months, currently on a 11 month streak! YUUUUURRRRRRR",neither,0.024606870585100107,0.32456829364243783,0.6508248357724621
tatW Welcome back iAmUkle tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good evening for me,neither,0.026505715479789173,0.33970449561668886,0.6337897889035221
hey babe wya,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No signal Pog,neither,0.03852177801590115,0.3461848932406789,0.6152933287434199
tatDab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4HEad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@timthetatman how is your beautiful bald head doing on this beautiful thursday,neither,0.05796731545605864,0.34820345655377727,0.5938292279901641
oof no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noahme97 subscribed with Twitch Prime. They've subscribed for 10 months!,neither,0.01797585316727558,0.3231136230633543,0.6589105237693702
It’s friday,neither,0.03730267510763682,0.3311157550963673,0.6315815697959959
Havin meh one.,neither,0.038660920339650226,0.3594902844475534,0.6018487952127966
